book_id,books_count,original_publication_year,average_rating,ratings_count,work_ratings_count,work_text_reviews_count,ratings_1,ratings_2,ratings_3,ratings_4,ratings_5
6212,0.7525850133597587,-0.2583595718793434,-0.4409767755164848,-0.2194825678523368,-0.21793400012688116,-0.29473123895298164,-0.18794050588733238,-0.2375188896471804,-0.17442249056655934,-0.1974873918139054,-0.22409363338156318
6213,-0.01591379166714878,0.20958610173001252,-1.6594595451692162,-0.27117227352901474,-0.2554737669724895,-0.08833261731588693,-0.12132703427927014,-0.15714129162368795,-0.2195091612963431,-0.2606424801266193,-0.26152864690010724
6214,-0.39722999263469827,0.19267240268389121,2.1925182427652223,-0.2637943846317166,-0.27205348301701765,-0.4351606808896125,-0.1788979531803556,-0.29401991565857266,-0.3649285631606262,-0.33627696723796724,-0.1741217767556701
6215,0.3419367969331669,0.18139660331981036,-2.4062715652789546,-0.2670734463638491,-0.252279400401725,-0.16197642930823639,-0.04114973361074272,-0.07388203835735582,-0.21201223236380717,-0.2795559614834277,-0.26210534168304533
6216,-0.033513000942574145,0.18139660331981036,-3.4282248559554396,-0.24736094734626185,-0.25445466868218963,-0.016811575957463284,0.08032189108631196,0.008245136063575007,-0.21992954983461613,-0.3043592525536102,-0.2679600474141773
6217,-0.3561651709920391,0.11374180713532515,0.5416706193647483,-0.2539254255813256,-0.27168398539129485,-0.4616136687893035,-0.16231993988423152,-0.243796781426224,-0.3095774056213424,-0.3179271970418448,-0.21248451666415802
6218,-0.23297070606406156,0.06863860967900169,1.0133413689077413,-0.2561940787564638,-0.2703907437012652,-0.4580212877165059,-0.14333057919958028,-0.27106958997452807,-0.3398453803770014,-0.3102296239510985,-0.20215415794370242
6219,-0.2036386906050193,0.09119020840716342,0.4237529319790026,-0.2545736122027936,-0.26542636431050604,-0.41066717357508387,-0.16111426618996794,-0.25594089994961977,-0.3101729560505625,-0.28478486845668716,-0.21910396982483826
6220,-0.14497465968693476,0.10810390745328473,-0.12652960915448938,-0.2572743897922438,-0.26949679783258107,-0.4072380825510499,-0.14378270683492914,-0.24091512618338431,-0.30071421393941905,-0.2854068945650303,-0.2339225183777248
6221,-0.3796307833592729,0.19831030236593164,0.38444703618375053,-0.2224375362737353,-0.241057399930177,-0.3535156565078504,-0.166539797814154,-0.2341226531109765,-0.27482528645743753,-0.2598066325435332,-0.19880682083404025
6222,-0.33856596171661374,0.1870345030018508,0.8561177857267437,-0.2566389127123732,-0.2701106406624108,-0.39907358011287364,-0.15372951481260358,-0.25923422022715087,-0.3294057316765542,-0.3115708677472134,-0.205012558172178
6223,0.34780320002497533,-0.13432577887445388,-1.5022359619882184,-0.2527370834419675,-0.2506702978380935,-0.2896692474413124,-0.16985540047337883,-0.18256160751588082,-0.1807983833970338,-0.25644380389530314,-0.2608516573723104
6224,-0.3913635895428898,0.19267240268389121,1.8780710764032305,-0.24746262367904115,-0.2643238310724623,-0.4377733216698289,-0.17588376894469668,-0.281155383324467,-0.34439958954162603,-0.3335167263821946,-0.16880615527815412
6225,1.028305958674756,-0.6586504493042141,-1.3843182746024711,-0.24975669593737415,-0.2622439170179906,-0.43940622215746417,-0.1391107212696578,-0.17196123287257772,-0.22816215870912987,-0.28494037498377295,-0.2537181936442288
6226,-0.32683315553299686,0.19831030236593164,0.30583524459325345,-0.22499215413481527,-0.23974031968364906,0.15203033446402084,-0.08997951822841731,-0.21302482008304313,-0.3013097643686392,-0.27063377449188086,-0.18851407264290673
6227,-0.22710430297225312,0.19267240268389121,1.2491767436792396,-0.24338921559707033,-0.2435068116103715,0.018132494477930913,-0.15207171348299117,-0.26664419085159574,-0.3306318649131839,-0.27393828819245375,-0.17211588185849425
6228,-0.3151003493493799,0.20958610173001252,2.074600555379477,-0.2645315380443666,-0.2535666824526301,-0.2723605022723788,-0.1951745480529138,-0.30379696023249303,-0.3626164262001245,-0.28756454762834555,-0.16493227075798328
6229,-0.10390983804427559,-0.12868787919241345,-0.4802826713117351,-0.24975034116657546,-0.26149896212742046,-0.38552050606550115,-0.1648819964845416,-0.22115520451819795,-0.2575893563882428,-0.2797697829581706,-0.2368185291355224
6230,-0.021780194758957237,0.10246600777124429,-0.5195885671069836,-0.26709251067624523,-0.2626610917567098,-0.37082440167678393,-0.14785185555306868,-0.2021156966637215,-0.2674334546594699,-0.28943062595337493,-0.23324552884992794
6231,-0.3444323648084222,0.2039482020479721,0.30583524459325345,-0.2560669833404896,-0.26370998824263253,-0.1807547849160417,-0.16307348594314625,-0.26396836812610175,-0.3101379236723731,-0.26674611131473625,-0.2259992335338802
6232,-0.06871141949342487,0.15320710490960818,0.1879175572075043,-0.2647730193347174,-0.25646306706716665,-0.05845053839216198,-0.18161071899244863,-0.25501465362156417,-0.2931472202505043,-0.24820195795975658,-0.2283436231949545
6233,-0.22710430297225312,0.14193130554552733,-0.4802826713117351,-0.2264029132521281,-0.2384291990762457,-0.3971140995277114,-0.1587029188014408,-0.2079819234080737,-0.21477979024077137,-0.25409176767313063,-0.22228832797410492
6234,-0.10390983804427559,0.15320710490960818,-0.8733416292642294,-0.2602420677552397,-0.2644430238549535,-0.4000533204054548,-0.16940327283803,-0.2142598151871173,-0.24956694178286562,-0.27038107638536646,-0.2524018251179572
6235,-0.2505699153394869,0.14756920522756775,-0.4409767755164848,-0.22191644506824137,-0.2375173742901879,-0.4160557451842802,-0.1603607201310532,-0.20314485925044995,-0.21477979024077137,-0.2572407748466177,-0.21879054874715456
6236,-0.39722999263469827,0.19267240268389121,0.8168118899314951,-0.24697966109833946,-0.2634894815950238,-0.34143219289934956,-0.188995470369813,-0.287124526327492,-0.3219088027440183,-0.26559925067747864,-0.21708553808455508
6237,-0.15670746587055168,0.18139660331981036,-0.008611921768741973,-0.23855958979005346,-0.2416354849252594,-0.2829743554420079,-0.18146000978066568,-0.2549117373628913,-0.24998733032113865,-0.23131006145506333,-0.22351693859862512
6238,-0.1684402720541686,0.10246600777124429,0.8561177857267437,-0.24830145342447038,-0.2535726420917547,-0.3657624101651147,-0.1822135558395804,-0.2782737280816273,-0.3157431041826803,-0.25844595043153257,-0.20468660025138694
6239,-0.36203157408384756,0.1757587036377699,0.345141140388502,-0.21575867216429487,-0.23363168958097427,-0.42030128645213183,-0.1407685225992702,-0.19408822848723956,-0.2559778669915295,-0.29224918175680475,-0.17602737690798714
6240,-0.22123789988044465,0.10246600777124429,0.698894202545746,-0.26499543631267214,-0.2790381800710029,-0.45018336537585674,-0.15508589771865008,-0.2611896291419349,-0.3295458611893119,-0.32212587327316095,-0.21658406436026112
6241,-0.23297070606406156,0.20958610173001252,-0.24444729654023853,-0.24381498524058368,-0.24310751578902592,-0.14368794384672165,-0.08786958926345606,-0.20407110557850558,-0.27724252055250753,-0.2606813567583907,-0.2118952850381126
6242,-0.13324185350331785,0.0348112115867591,-0.08722371335924083,-0.2456133853766176,-0.25422820239545635,-0.28934266734378533,-0.16533412411989043,-0.2365926433191248,-0.2778731033599171,-0.25510256009918825,-0.22825586529320305
6243,-0.22123789988044465,0.1870345030018508,-0.9519534208547282,-0.24971221254178322,-0.25723186051423497,-0.2447644840313432,-0.1508660397887276,-0.20489443564788834,-0.2427706604141181,-0.25916516811930435,-0.24958103541880367
6244,-0.36789797717565603,0.15884500459164863,0.8561177857267437,-0.2102490858818164,-0.22177200772309832,-0.14368794384672165,-0.16231993988423152,-0.25923422022715087,-0.2823922801463523,-0.23659728337598,-0.16779067098645883
6245,-0.27403552770672074,0.21522400141205295,-1.3450123788072208,-0.2246172226576916,-0.21653348493260938,0.176687131827313,-0.14604334501167332,-0.11926810843208076,-0.13161292441908787,-0.22219349130465926,-0.23842324505326307
6246,-0.29750114007395456,0.1870345030018508,1.7208474932222328,-0.2511992289086805,-0.2568444839711385,-0.3592308082145737,-0.18266568347492926,-0.27981747196171997,-0.3476225683350527,-0.30138519022309457,-0.17224125028956774
6247,-0.14497465968693476,0.19267240268389121,1.4850121184507346,-0.2566262031707758,-0.2632332171126677,-0.36608899026264174,-0.15794937274252607,-0.26757043717965134,-0.33854918238399284,-0.32300059748801846,-0.17853474552945695
6248,-0.2153714967886362,0.18139660331981036,-1.1091770040357243,-0.1881535478147142,-0.20041862073979702,-0.1660586805273245,-0.10339263807709953,-0.04671214606772457,-0.14366406251624841,-0.23465345178740768,-0.20456123182031344
6249,-0.32683315553299686,0.15884500459164863,-0.4802826713117351,-0.23384434985741331,-0.24757128549332194,-0.26599219037060134,-0.14001497654035547,-0.19254448460714685,-0.2525096615507769,-0.2646662115149639,-0.22463271763517917
6250,0.036883836159127305,0.20958610173001252,-1.4629300661929698,-0.29889178375297215,-0.2518503063847566,-0.16246629945452695,-0.1306710054098128,-0.1623900208160031,-0.2208754240457305,-0.25037904933895755,-0.2586200992992023
6251,-0.26230272152310385,0.06863860967900169,-0.12652960915448938,-0.25413513301768287,-0.26587929688397266,-0.3953179089913126,-0.18643341376950293,-0.2715841712678923,-0.27633167871958264,-0.2612645062349624,-0.24332515070823652
6252,-0.2564363184312954,0.15320710490960818,0.38444703618375053,-0.25076710449436845,-0.2578576226223139,-0.40233938108814415,-0.18643341376950293,-0.26407128438477456,-0.2974211703896136,-0.2559384076822743,-0.22325366489337078
6253,-0.32683315553299686,0.20958610173001252,-1.2270946914214733,-0.2639977372972752,-0.25581942604171404,-0.2516226660794112,-0.13594582782221593,-0.17473997185674456,-0.22777680254904625,-0.27090591091428096,-0.24931776171354936
6254,-0.26816912461491227,0.18139660331981036,0.03069397402650658,-0.1720886872355844,-0.1815980803844341,-0.08114785517029185,-0.18567986771058817,-0.22763892881458722,-0.17463268483569586,-0.1366454630915926,-0.18821318840833035
6255,-0.33856596171661374,0.14756920522756775,-1.1091770040357243,-0.2644806998779769,-0.2734480385721649,-0.16230300940576342,-0.1320273883158593,-0.18338493758526359,-0.27587625780312014,-0.29909146894857924,-0.2502830986328152
6256,-0.23883710915587003,0.07427650936104213,0.6202824109552488,-0.24403104744773968,-0.2514331316460373,-0.36217002909231716,-0.1558394437775648,-0.23401973685230365,-0.30313144803448905,-0.2835602545558866,-0.19608632587974553
6257,-0.1684402720541686,-0.010291985869564358,0.8954236815219957,-0.25061458999519953,-0.25857277931726114,-0.2850971260759337,-0.1892968887933789,-0.28002330447906565,-0.3147271652151871,-0.2722082780786244,-0.20589013718969243
6258,-0.051112210217999506,-0.06103308300792825,-1.187788795626223,-0.2621040155992607,-0.2737936976413894,-0.4317315898655785,-0.15327738717725473,-0.18606076031075758,-0.25464663662033155,-0.30562274308618215,-0.2523015303730984
6259,0.10728067326082874,0.0348112115867591,-0.24444729654023853,-0.25546963488541125,-0.2659806107490902,-0.397930549771529,-0.18552915849880525,-0.2476046829971193,-0.2721277933368522,-0.27232490797393877,-0.24090553998851816
6260,-0.30336754316576303,0.21522400141205295,1.3670944310649853,-0.2279979607226034,-0.2146740775257464,-0.08980222775475864,-0.19276320066438665,-0.2918586742264429,-0.308876758057554,-0.2153512041128848,-0.1505775854000687
6261,-0.09217703186065868,0.07991440904308256,-0.4409767755164848,-0.23557284751466145,-0.24850694883587798,-0.40854440294115807,-0.18613199534593702,-0.24595802285835375,-0.2181428985469557,-0.253294796721816,-0.23589080274557858
6262,-0.36203157408384756,-0.1568773776026156,0.9740354731124928,-0.23910610007874222,-0.25739873040972266,-0.4681452707398444,-0.15915504643678965,-0.2530592447067801,-0.30309641565629963,-0.31893798946790236,-0.1832360616947128
6263,-0.3151003493493799,0.17012080395572948,-0.5195885671069836,-0.2307686407908394,-0.24537217865635902,-0.09453763916890084,-0.1368500830929136,-0.18595784405208474,-0.24637899536762836,-0.26276125655816307,-0.22449481236099833
6264,-0.2505699153394869,0.012259612858597372,0.6595883067504974,-0.24396749973975262,-0.2571841834012385,-0.42079115659842237,-0.18733766904020058,-0.2759066541321518,-0.2991727892990846,-0.2691370241686802,-0.2111806849809937
6265,0.30673837838231616,-0.17379107664873691,0.06999986982175514,-0.2568676844611266,-0.24630784199891506,-0.35253591621526925,-0.1149972473843864,-0.20180694788770298,-0.288873270111395,-0.2746769441961112,-0.20345798962686673
6266,-0.3151003493493799,0.1870345030018508,-0.7947298376737305,-0.18224996574271596,-0.19691435293455528,-0.08180101536534595,-0.1000770354178747,-0.09991985180158577,-0.16745104730686472,-0.20588474427653772,-0.20102584206404103
6267,-0.033513000942574145,0.13065550618144645,-0.24444729654023853,-0.21398569111145577,-0.22388171997319284,-0.37066111162802046,-0.16608767017880516,-0.20417402183717842,-0.2004165151831091,-0.23875493643929524,-0.20656712671748928
6268,-0.3854971864510814,0.19831030236593164,0.5809765151600003,-0.21316592567842263,-0.1896197546460929,-0.1944711490121777,-0.13278093437477403,-0.2081877559254194,-0.253770827165596,-0.19373579684796088,-0.14671623772300518
6269,-0.26230272152310385,0.1193797068173656,0.7775059941362465,-0.20586429403070897,-0.21414366964366052,-0.3623333191410807,-0.16669050702593696,-0.2282564263666243,-0.26245885695657223,-0.2422927099304968,-0.1586137018318794
6270,-0.33269955862480527,0.19831030236593164,0.46305882777425117,-0.2217385114858776,-0.2335959317462269,-0.19594075945104944,-0.17121178337942533,-0.25614673246696545,-0.27626161396320376,-0.22923016165529098,-0.19924561034279747
6271,-0.24470351224767847,0.19267240268389121,-0.20514140074498824,-0.20612483963345593,-0.21097910126851874,-0.15936378852802,-0.12223128954996781,-0.19923404142088183,-0.21646134439386355,-0.20605968911950923,-0.1990199471668652
6272,0.03101743306731885,-0.28654907028954557,-0.04791781756399053,-0.2517648035097654,-0.2633345309777852,-0.4054418920146511,-0.1202720697967895,-0.2255806036411303,-0.2971058789859088,-0.29740033546652134,-0.21833922239529
6273,-0.12150904731970096,-0.2978248696536264,-0.7947298376737305,-0.24840312975724968,-0.26030107466338376,-0.3575979077269385,-0.1558394437775648,-0.2083935884427651,-0.24742996671331097,-0.27384109661302514,-0.24406482445157013
6274,-0.33856596171661374,0.07427650936104213,0.8954236815219957,-0.2558318568209375,-0.2722859089428755,-0.3731104623594733,-0.18628270455771997,-0.2866099450341278,-0.33196309528438184,-0.28488206003611577,-0.21984364356817188
6275,-0.30336754316576303,0.1757587036377699,0.30583524459325345,-0.26353383902896965,-0.2489122042963481,-0.14548413438312044,-0.14544050816454154,-0.2318584954201739,-0.2925867021994736,-0.2686316279556514,-0.2053134424067544
6276,-0.10390983804427559,0.06863860967900169,0.1879175572075043,-0.2515614508442068,-0.26024147827213817,-0.3737636225545274,-0.18296710189849516,-0.2616012941766263,-0.2870515864455452,-0.26468564983084963,-0.22692695992382406
6277,-0.06284501640161641,0.12501760649940602,0.22722345300275285,-0.2367167062584286,-0.2430777175934031,-0.3747433628471085,-0.1886940519462471,-0.26932001357708973,-0.2641754434878538,-0.23105736334854893,-0.21927948562834115
6278,0.24220794437242318,-0.2414458728332221,-0.5982003586974826,-0.2898362353648155,-0.23320259556400588,-0.20426855193798918,-0.16473128727275865,-0.20046903652495598,-0.21131158480001877,-0.22580901805940373,-0.2311894865803227
6279,-0.18603948132959394,0.14756920522756775,0.6202824109552488,-0.22422322686817178,-0.2358427156961863,-0.20018630071890106,-0.1558394437775648,-0.2584108901577681,-0.2876121044965759,-0.24724948048135614,-0.18929135691556237
6280,-0.20950509369682777,-0.03848148427976652,-0.04791781756399053,-0.24327482972269363,-0.25636771284117366,-0.4008697706492724,-0.15975788328392143,-0.23988596359665587,-0.27275837614426174,-0.27281086587108183,-0.2232285912071561
6281,-0.10390983804427559,0.20958610173001252,0.6202824109552488,-0.2924353366214864,-0.2600924872940241,-0.2579909779811887,-0.17181462022655714,-0.2714812550092195,-0.3198769248090319,-0.26149776602559105,-0.21664674857579788
6282,-0.22123789988044465,0.1870345030018508,-1.4629300661929698,-0.22388642401584036,-0.23530038853585128,-0.01991408688397025,-0.07686781680330099,-0.11381354672241993,-0.20311400830369444,-0.2533336733535874,-0.23864890822919535
